Digital,OverDrive,EBOOK,2018,6,1,"Schools That Learn: A Fifth Discipline Fieldbook for Educators, Parents and Everyone Who Cares About Education",Peter M. Senge,"Education, Nonfiction","Random House, Inc.",2012
Digital,OverDrive,EBOOK,2018,6,2,The Illegal: A Novel,Lawrence Hill,"Fantasy, Fiction, Literature",W. W. Norton & Company,2016
Physical,Horizon,BOOK,2018,6,1,Celtic art : from its beginnings to the Book of Kells / Ruth and Vincent Megaw.,"Megaw, M. Ruth",Art Celtic,"Thames & Hudson,",[2001]
Digital,OverDrive,EBOOK,2018,6,1,"An Uplifting Murder: Josie Marcus, Mystery Shopper Series, Book 6",Elaine Viets,"Fiction, Mystery","Penguin Group (USA), Inc.",2011
Digital,OverDrive,EBOOK,2018,6,3,"A Savage Place: Spenser Series, Book 8",Robert B. Parker,"Fiction, Mystery, Thriller","Random House, Inc.",2009
Physical,Horizon,SOUNDDISC,2018,6,2,Everybody looking / Gucci Mane.,"Gucci Mane, 1980-","Rap Music, Popular music 2011 2020, Rap Music","Atlantic,",[2016]
Physical,Horizon,BOOK,2018,6,1,Hawaiian music and musicians : an illustrated history / edited by George S. Kanahele.,,"Music Hawaii History and criticism, Musicians Hawaii, Music Dictionaries","University Press of Hawaii,",[1979]
Physical,Horizon,BOOK,2018,6,2,The dangerous alphabet / Neil Gaiman ; illustrated by Gris Grimly.,"Gaiman, Neil","Pirates Juvenile fiction, Monsters Juvenile fiction, Underground areas Juvenile fiction, Adventure stories, Alphabet Fiction, Stories in rhyme Juvenile fiction","HarperCollinsPublishers,",2008.
Physical,Horizon,BOOK,2018,6,6,A guide to the good life : the ancient art of Stoic joy / William B. Irvine.,"Irvine, William Braxton, 1952-",Stoics,"Oxford University Press,",2009.
Digital,OverDrive,EBOOK,2018,6,4,The Moores Are Missing,James Patterson,"Fiction, Mystery, Suspense, Thriller","Hachette Digital, Inc.",2017
Physical,Horizon,BOOK,2018,6,2,22 walks in Bangkok : exploring the city's historic back lanes and byways / Kenneth Barrett.,"Barrett, Ken","Walking Thailand Bangkok Guidebooks, Walking Thailand Bangkok Tours, Bangkok Thailand Guidebooks, Bangkok Thailand Tours","Tuttle Publishing,",[2017]
Physical,Horizon,SOUNDDISC,2018,6,2,Dream a little dream / Pink Martini & the Von Trapps.,Pink Martini (Musical group),Popular music 2011 2020,"Heinz Records,",[2014]
Physical,Horizon,BOOK,2018,6,3,Handmade : creative focus in the age of distraction / Gary Rogowski.,"Rogowski, Gary","Rogowski Gary Philosophy, Woodworkers United States Biography, Furniture making Philosophy, Creation Literary artistic etc, Character","Linden Publishing,",[2017]
Digital,OverDrive,EBOOK,2018,6,1,"Fortress Frontier: Shadow Ops Series, Book 2",Myke Cole,"Fantasy, Fiction","Penguin Group (USA), Inc.",2013
Digital,OverDrive,EBOOK,2018,6,5,The Flavor Matrix: The Art and Science of Pairing Common Ingredients to Create Extraordinary Dishes,James Briscione,"Cooking & Food, Nonfiction",Houghton Mifflin Harcourt Trade and Reference,2018
Physical,Horizon,BOOK,2018,6,1,"My boyfriend is a monster. [5], I date dead people ; or My boyfriend is so transparent, or My so-called afterlife, or Your memory still haunts me, or Soul mates, or I love Boo / [story by] Ann Kerns ; illustrated by Janina Görrissen ; [with additional inks by Marc Rueda ; lettering and cover coloring by Eldon Cowgur].","Kerns, Ann, 1959-","Historic buildings Conservation and restoration Comic books strips etc, Poltergeists Comic books strips etc, Dating Social customs Comic books strips etc, High schools Comic books strips etc, Graphic novels","Graphic Universe/Lerner Publishing Group,",[2012]
Physical,Horizon,BOOK,2018,6,1,Kaua'i / Jade Eckardt.,"Eckardt, Jade",Kauai Hawaii Guidebooks,"Avalon Travel Pub.,",[2012]
Physical,Horizon,BOOK,2018,6,1,"Sky, the blue fairy / by Daisy Meadows ; illustrated by Georgie Ripper.","Meadows, Daisy","Fairies Fiction, Beaches Juvenile fiction, Color Fiction, Fantasy","Scholastic,",[2003]
Physical,Horizon,BOOK,2018,6,9,This is it / by Daria Peoples-Riley.,"Peoples-Riley, Daria","Dance Juvenile fiction, Self confidence Juvenile fiction, Picture books","Greenwillow Books, an imprint of HarperCollinsPublishers,",[2018]
Digital,OverDrive,AUDIOBOOK,2018,6,1,Much Ado About Nothing (Unabridged),William Shakespeare,"Drama, Fiction, Literature",HarperCollins Publishers Inc.,2005
Physical,Horizon,BOOK,2018,6,1,Penguins! strange and wonderful / Laurence Pringle ; illustrated by Meryl Henderson.,"Pringle, Laurence, 1935-",Penguins Juvenile literature,"Boyds Mills Press,",2007.
Physical,Horizon,VIDEODISC,2018,6,6,"The Beatles anthology. 5 & 6 / Apple Corps. Ltd. ; executive producer, Neil Aspinall ; producer, Chips Chipperfield ; director, Geoff Wonfor ; series director/writer, Bob Smeaton.",,"Lennon John 1940 1980, McCartney Paul, Harrison George 1943 2001, Starr Ringo, Beatles, Rock music England History and criticism, Rock musicians England Biography, Documentary films, Music videos","Apple Corps Ltd. ; Capitol Records,",[2003]
Digital,OverDrive,EBOOK,2018,6,2,Silverlake Art Show,Poppy Green,"Juvenile Fiction, Juvenile Literature","Simon & Schuster, Inc.",2018
Physical,Horizon,BOOK,2018,6,2,The recruiting officer / George Farquhar ; edited by John Ross.,"Farquhar, George, 1677?-1707",Comedies,"E. Benn ; W. W. Norton,",1977.
Physical,Horizon,BOOK,2018,6,3,Miss Mingo weathers the storm / Jamie Harper.,"Harper, Jamie","Weather Juvenile fiction, Hiking Juvenile fiction, Meteorological stations Juvenile fiction, Animals Fiction","Candlewick Press,",2012.
Physical,Horizon,VIDEODISC,2018,6,4,Lego Star wars. The new Yoda chronicles / Lucasfilm Ltd. ; The Lego Group.,,"Skywalker Luke Fictitious character Juvenile drama, Kenobi Obi Wan Fictitious character Juvenile drama, Animated television programs, Childrens television programs, Fiction television programs, Science fiction television programs, Video recordings for the hearing impaired","Buena Vista Home Entertainment,",[2015]
Physical,Horizon,BOOK,2018,6,1,Marc Chagall.,,Chagall Marc 1887 1985 Exhibitions,"San Francisco Museum of Modern Art in association with Harry N. Abrams,",[2003]
Digital,OverDrive,EBOOK,2018,6,2,The Dogs of Riga: A Kurt Wallendar Mystery,Henning Mankell,"Fiction, Mystery",Lightning Source Inc,2010
Digital,OverDrive,EBOOK,2018,6,1,Finch,Jeff VanderMeer,"Fantasy, Fiction, Mystery",Lightning Source Inc,2014
Digital,OverDrive,AUDIOBOOK,2018,6,7,"The Mapping of Love and Death: Maisie Dobbs Series, Book 7 (unabridged) (Unabridged)",Jacqueline Winspear,"Fiction, Historical Fiction, Mystery","Blackstone Audio, Inc.",2010
Physical,Horizon,SOUNDDISC,2018,6,1,The greatest hits of Sergio Mendes and Brasil '66.,"Mendes, Sergio","Popular music 1961 1970, Popular music Brazil 1961 1970","A&M Records,",[1987?]
Physical,Horizon,BOOK,2018,6,1,The high note / Harmony Jones.,"Jones, Harmony","Singers Juvenile fiction, Composers Juvenile fiction, Bands Music Juvenile fiction, Stage fright Juvenile fiction, Bashfulness Juvenile fiction, Friendship Juvenile fiction","Bloomsbury,",2017.
Physical,Horizon,BOOK,2018,6,1,Yes Day! / Amy Krouse Rosenthal & Tom Lichtenheld.,"Rosenthal, Amy Krouse","Wishes Juvenile fiction, Day Fiction","HarperCollins,",2009.
Physical,Horizon,VIDEODISC,2018,6,1,"Kandahar : journey into the heart of Afghanistan / [presented by] Avatar Films ; produced by Makhmalbaf Film House, BAC Films and Studio Canal+ ; screenplay by Mohsen Makhmalbaf ; directed & edited by Mohsen Makhmalbaf.",,"Women Afghanistan Drama, Sisters Drama, Feature films","New Yorker Video,",[2003]
Digital,OverDrive,EBOOK,2018,6,2,How Children Learn,John Holt,"Education, Family & Relationships, Nonfiction, Psychology","Hachette Digital, Inc.",2017
Digital,OverDrive,EBOOK,2018,6,17,"They May Not Mean To, But They Do: A Novel",Cathleen Schine,"Fiction, Humor (Fiction), Literature",Macmillan Publishers,2016
Physical,Horizon,BOOK,2018,6,1,"Java how to program. Late objects version / Paul Deitel, Harvey Deitel.","Deitel, Paul J.","Java Computer program language, Object oriented programming Computer science","Dietel/Pearson,",[2015]
Physical,Horizon,SOUNDDISC,2018,6,1,Natural history : the very best of Talk Talk.,Talk Talk (Musical group),Rock music 1981 1990,"EMI,",[1990]
Physical,Horizon,SOUNDDISC,2018,6,1,Love to love you Donna / Donna Summer.,"Summer, Donna","Disco music, Popular music 2011 2020, Remixes","Verve,",[2013]
Digital,OverDrive,EBOOK,2018,6,1,Still Here,Rowan Blanchard,"Sociology, Young Adult Nonfiction","Penguin Group (USA), Inc.",2018
Digital,OverDrive,AUDIOBOOK,2018,6,2,"Sacred: Patrick Kenzie and Angela Gennaro Series, Book 3 (unabridged) (Unabridged)",Dennis Lehane,"Fiction, Mystery",HarperCollins Publishers Inc.,2013
Physical,Horizon,BOOK,2018,6,1,Blaze away / Bill James.,"James, Bill, 1929-","Harpur Colin Fictitious character Fiction, Iles Desmond Fictitious character Fiction, Art thefts Investigation Fiction, Police Great Britain Fiction, Mystery fiction","Crème de la Crime,",2015.
Physical,Horizon,BOOK,2018,6,1,Daily life of the ancient Romans / David Matz.,"Matz, David","Rome Social life and customs, Rome Civilization","Greenwood Press,",[2002]
Physical,Horizon,BOOK,2018,6,1,"60 hikes within 60 miles, Minneapolis and St. Paul : including the Twin Cities' greater metro area and beyond / Tom Watson.","Watson, Tom, 1947-","Hiking Minnesota Minneapolis Metropolitan Area Guidebooks, Hiking Minnesota Saint Paul Metropolitan Area Guidebooks, Minneapolis Metropolitan Area Minn Guidebooks, Saint Paul Metropolitan Area Minn Guidebooks","Menasha Ridge Press,",2012.
Digital,OverDrive,EBOOK,2018,6,1,The Smurfs #12: Smurf versus Smurf,Peyo,"Comic and Graphic Books, Juvenile Fiction",Macmillan Publishers,2015
Physical,Horizon,BOOK,2018,6,3,"Media madness : Donald Trump, the press, and the war over the truth / Howard Kurtz.","Kurtz, Howard, 1953-","Trump Donald 1946 In mass media, Presidents Press coverage United States, Mass media Political aspects United States, Journalism Political aspects United States, Press and politics United States History 21st century","Regnery Publishing,",[2018]
Physical,Horizon,BOOK,2018,6,6,Planting in a post-wild world : designing plant communities for resilient landscapes / Thomas Rainer and Claudia West.,"Rainer, Thomas (Landscape architect)","Gardens Design, Plant communities","Timber Press,",2015.
Physical,Horizon,BOOK,2018,6,5,"The graveyard book. Volume 1 / based on the novel by: Neil Gaiman ; adapted by: P. Craig Russell ; illustrated by: Kevin Nowlan, P. Craig Russell, Tony Harris, Scott Hampton, Galen Showman, Jill Thompson, Stephen B. Scott ; colorist: Lovern Kindzierski ; letterer: Rick Parker.","Russell, P. Craig","Dead Comic books strips etc, Cemeteries Comic books strips etc, Orphans Comic books strips etc, Graphic novels, Paranormal fiction","Harper, an imprint of HarperCollinsPublishers,",[2014]
Physical,Horizon,BOOK,2018,6,1,Always looking up : the adventures of an incurable optimist / Michael J. Fox.,"Fox, Michael J., 1961-","Fox Michael J 1961, Actors Canada Biography, Actors United States Biography","Hyperion,",[2009]
Physical,Horizon,BOOK,2018,6,3,Marvel super heroes storybook collection.,,Superheroes Juvenile fiction,"Marvel,",c2013.
Physical,Horizon,BOOK,2018,6,1,Shakespeare's festive world : Elizabethan seasonal entertainment and the professional stage / François Laroque ; translated by Janet Lloyd.,"Laroque, François","Shakespeare William 1564 1616 Knowledge Social life and customs, Shakespeare William 1564 1616 Knowledge Folklore, Festivals England History 16th century, Holidays England History 16th century, Theater England History 16th century, Literature and folklore England History 16th century, Folklore in literature, Seasons in literature, Manners and customs in literature, England Social life and customs 16th century","Cambridge University Press,",1993.
Digital,OverDrive,EBOOK,2018,6,1,"Mistletoe, Merriment, and Murder: Mom Zone Mystery Series, Book 7",Sara Rosett,"Fiction, Mystery","Random House, Inc.",2012
Physical,Horizon,BOOK,2018,6,1,Mollie makes knitting : go from beginner to expert with over 30 new projects.,,"Knitting Patterns, Knitting","Interweave,",2015.
Physical,Horizon,BOOK,2018,6,2,Uchitelʹ Dymov : roman / Sergeĭ Kuzne︠t︡sov.,"Kuzne︠t︡sov, Sergeĭ (Sergeĭ ︠I︡Urʹevich)","Families Fiction, Soviet Union Fiction, Russia Federation Fiction, Novels, Domestic fiction","Redak︠t︡si︠i︡a Eleny Shubinoĭ : Izdatelʹstvo AST,",[2018]
Digital,OverDrive,AUDIOBOOK,2018,6,2,The Glass Forest: A Novel (unabridged) (Unabridged),Cynthia Swanson,"Fiction, Literature, Suspense, Thriller",Simon & Schuster - All Library,2018
Physical,Horizon,BOOK,2018,6,2,Sherlock : the essential Arthur Conan Doyle adventures / selected and introduced by Mark Gatiss & Steven Moffat.,"Doyle, Arthur Conan, 1859-1930","Holmes Sherlock Fiction, Watson John H Fictitious character Fiction, Private investigators Fiction, Detective and mystery fiction, Short stories","Pegasus Crime,",2016.
Physical,Horizon,BOOK,2018,6,1,Death of a gentle lady / M.C. Beaton.,"Beaton, M. C.","MacBeth Hamish Fictitious character Fiction, Police Scotland Highlands Fiction, Highlands Scotland Fiction, Mystery fiction","Grand Central Publishing,",2008.
Physical,Horizon,BOOK,2018,6,2,"We dare you! : hundreds of fun science bets, challenges, and experiments you can do at home / Vicki Cobb.","Cobb, Vicki","Science Experiments Juvenile literature, Scientific recreations Juvenile literature, Experiments","Sky Pony Press,",[2015]
Physical,Horizon,BOOK,2018,6,2,"Göbekli Tepe, genesis of the gods : the Temple of the Watchers and the discovery of Eden / Andrew Collins.","Collins, Andrew, 1957-","Excavations Archaeology Turkey SanlÕurfa Region, Neolithic period Turkey SanlÕurfa Region, Sacred space Turkey SanlÕurfa Region, Eden, Legends Turkey SanlÕurfa Region, G”bekli Tepe Site Turkey, SanlÕurfa Region Turkey Antiquities, SanlÕurfa Region Turkey Description and travel","Bear & Company ,",[2014]
Physical,Horizon,BOOK,2018,6,1,Killer curves : a guarding her body novel / Naima Simone.,"Simone, Naima","Man woman relationships Fiction, Love stories, Erotic fiction","Entangled Publishing, LLC,",2015.
Physical,Horizon,SOUNDDISC,2018,6,1,Some hearts / Carrie Underwood.,"Underwood, Carrie, 1983-",Country music 2001 2010,"Arista,",[2005]
Digital,OverDrive,AUDIOBOOK,2018,6,1,"The Rivals of Versailles: Mistresses of Versailles Trilogy, Book 2 (unabridged) (Unabridged)",Sally Christie,"Fiction, Historical Fiction","Tantor Media, Inc",2016
Physical,Horizon,BOOK,2018,6,9,Secrets in death / J.D. Robb.,"Robb, J. D., 1950-","Dallas Eve Fictitious character Fiction, Policewomen New York State New York Fiction, Extortion Fiction, Murder Investigation Fiction, Detective and mystery fiction, Thrillers Fiction","St. Martin's Press,",2017.
Physical,Horizon,SOUNDDISC,2018,6,3,"5 types of people who can ruin your life : [identifying and dealing with narcissists, sociopaths, and other high-conflict personalities] / Bill Eddy.","Eddy, William A.","Interpersonal conflict, Personality disorders, Conflict management, Audiobooks","Brilliance Audio, Inc.,",[2018]
Digital,OverDrive,EBOOK,2018,6,1,The City in the Lake,Rachel Neumeier,"Fantasy, Young Adult Fiction, Young Adult Literature","Random House, Inc.",2008
Physical,Horizon,BOOK,2018,6,4,Junie B. Jones and some sneaky peeky spying / by Barbara Park ; illustrated by Denise Brunkus.,"Park, Barbara","Kindergarten Juvenile fiction, Schools Fiction, Teachers Juvenile fiction, Humorous stories","Random House,",[1994]
Digital,OverDrive,AUDIOBOOK,2018,6,2,Trajectory: Stories (unabridged) (Unabridged),Richard Russo,"Fiction, Literature, Short Stories",Books on Tape,2017
Physical,Horizon,SOUNDDISC,2018,6,4,The Mamas & the Papas.,Mamas and the Papas (Musical group),"Popular music 1961 1970, Rock music 1961 1970, Folk rock music","Sundazed ; Geffen Records,",[2013]
Digital,OverDrive,EBOOK,2018,6,1,"The Forever Song: Blood of Eden Series, Book 3",Julie Kagawa,"Fantasy, Romance, Teen, Young Adult Fiction","Harlequin Enterprises, Ltd.",2014
Physical,Horizon,SOUNDDISC,2018,6,2,Ayo / Bomba Estéreo.,Bomba Estéreo (Musical group),"Popular music Latin America 2011 2020, Popular music Colombia 2011 2020, Songs Spanish Colombia, Popular music","Sony Music Latin,",[2017]
Physical,Horizon,BOOK,2018,6,5,"You're a rude pig, Bertie! / Claudia Boldt.","Boldt, Claudia","Pigs Fiction, Etiquette Fiction","NorthSouth,",2013.
Physical,Horizon,BOOK,2018,6,3,Shake my sillies out / Raffi ; illustrated by David Allender.,Raffi,"Childrens songs Texts Juvenile literature, Songs, Camping Juvenile fiction","Crown Publishers,",[1987]
Physical,Horizon,BOOK,2018,6,5,A noble radiance / Donna Leon.,"Leon, Donna","Brunetti Guido Fictitious character Fiction, Aristocracy Social class Fiction, Police Italy Venice Fiction, Kidnapping victims Fiction, Murder Investigation Italy Venice Fiction, Venice Italy Fiction, Mystery fiction","Grove Press,",[2013].
